Temperature	Time
-82.34,3870.9
-82.34,3871.5
-82.12,3872.1
-82.51,3872.7
-83.01,3873.3
-82.59,3873.9
-82.61,3874.5
-82.75,3875.1
-82.89,3875.7
-82.81,3876.3
-82.59,3876.9
-82.92,3877.5
-82.7,3878.1
-83.06,3878.7
-82.89,3879.3
-83.02,3879.9
-82.88,3880.5
-83.02,3881.1
-82.3,3881.7
-82.56,3882.3
-82.46,3882.9
-82.22,3883.6
-82.2,3884.2
-82.48,3884.8
-82.79,3885.4
-82.64,3886
-82.61,3886.6
-82.67,3887.2
-82.55,3887.8
-82.87,3888.4
-82.81,3889
-83.15,3889.6
-83.04,3890.2
-83.08,3890.8
-82.91,3891.4
-82.8,3892
-83.15,3892.6
-83.23,3893.2
-83,3893.8
-82.99,3894.4
-82.88,3895
-83.06,3895.7
-82.8,3896.2
-83.17,3896.8
-83.14,3897.5
-83.47,3898.1
-83.17,3898.7
-83.04,3899.3
-83.21,3899.9
-83.44,3900.5
-83.39,3901.1
-83.64,3901.7
-83.43,3902.3
-83.34,3902.9
-83.19,3903.5
-83.27,3904.1
-83.38,3904.7
-83.44,3905.3
-83.26,3905.9
-83.12,3906.5
-83.13,3907.1
-83.51,3907.7
-83.19,3908.3
-83.41,3908.9
-83.26,3909.6
-83.51,3910.2
-83.28,3910.8
-83.65,3911.4
-83.32,3912
-83.39,3912.6
-83.31,3913.2
-83.34,3913.8
-83.03,3914.4
-83.4,3915
-83.37,3915.6
-83.68,3916.2
-83.31,3916.8
-83.37,3917.4
-83.41,3918
-83.58,3918.6
-83.6,3919.2
-83.5,3919.8
-83.29,3920.4
-83.5,3921
-83.64,3921.6
-83.24,3922.2
-83.48,3922.8
-83.47,3923.4
-83.27,3924.1
-83.25,3924.7
-83.54,3925.3
-83.26,3925.9
-83.19,3926.5
-83.25,3927.1
-83.51,3927.7
-83.55,3928.3
-83.69,3928.9
-82.58,3929.5
-82.13,3930.1
-82.19,3930.7
-82.21,3931.3
-82.42,3931.9
-81.94,3932.5
-82.29,3933.1
-82.42,3933.7
-82.22,3934.3
-82.5,3934.9
-82.29,3935.5
-82.18,3936.2
-82.4,3936.8
-82.36,3937.4
-82.44,3938
-82.73,3938.6
-82.39,3939.2
-82.05,3939.8
-82.22,3940.4
-82.1,3941
-82.27,3941.6
-82.19,3942.2
-82.23,3942.8
-82.3,3943.4
-82.23,3944
-82.27,3944.6
-82.46,3945.2
-82.29,3945.8
-82.27,3946.4
-82.48,3947
-82.22,3947.6
-82.46,3948.2
-81.84,3948.8
-82.2,3949.4
-82.18,3950.1
-82.26,3950.7
-82.22,3951.3
-82.48,3951.9
-82.2,3952.5
-82.47,3953.1
-82.18,3953.7
-82.03,3954.3
-82.18,3954.9
-82.01,3955.5
-82.07,3956.1
-82.09,3956.7
-82.05,3957.3
-82.15,3957.9
-82.12,3958.5
-82.04,3959.1
-82.25,3959.7
-82.04,3960.3
-82.04,3960.9
-82.04,3961.5
-82.19,3962.1
-81.94,3962.8
-82.27,3963.3
-81.96,3964
-81.7,3964.6
-82.17,3965.2
-82.31,3965.8
-82.05,3966.4
-82.06,3967
-82.07,3967.6
-82.21,3968.2
-82.15,3968.8
-82.19,3969.4
-81.98,3970
-82.27,3970.6
-82.07,3971.2
-82.28,3971.8
-82.16,3972.4
-82.15,3973
-81.94,3973.6
-81.86,3974.2
-82.02,3974.8
-82.12,3975.4
-82.07,3976.1
-82.18,3976.7
-82.17,3977.2
-81.83,3977.9
-82.18,3978.5
-82.15,3979.1
-82.07,3979.7
-82.18,3980.3
-82.3,3980.9
-82,3981.5
-82.31,3982.1
-82.15,3982.7
-82.44,3983.3
-82.31,3983.9
-82.22,3984.5
-82.32,3985.1
-82.41,3985.7
-82.34,3986.3
-82.2,3986.9
-82.07,3987.5
-82.24,3988.1
-82.35,3988.7
-82.26,3989.3
-82.14,3989.9
-82.46,3990.6
-82.28,3991.2
-82.3,3991.8
-82.17,3992.4
-82.19,3993
-82.31,3993.6
-82.18,3994.2
-82.33,3994.8
-82.09,3995.4
-82.14,3996
-81.84,3996.6
-82.04,3997.2
-82,3997.8
-82.06,3998.4
-82.2,3999
-82.31,3999.6
-82.38,4000.2
-82.33,4000.8
-81.87,4001.4
-81.9,4002
-82.04,4002.7
-82.07,4003.2
-82.23,4003.8
-82.01,4004.5
-82.31,4005.1
-82.54,4005.7
-82.32,4006.3
-82.15,4006.9
-82.19,4007.5
-82.3,4008.1
-82.18,4008.7
-82.22,4009.3
-82.08,4009.9
-82.27,4010.5
-82.27,4011.1
-82.34,4011.7
-82.45,4012.3
-82.28,4012.9
-81.92,4013.5
-82.33,4014.1
-82.07,4014.7
-82.03,4015.3
-82.07,4015.9
-82.18,4016.6
-82.42,4017.2
-82.48,4017.8
-82.16,4018.4
-82.33,4019
-82.45,4019.6
-82.29,4020.2
-82.68,4020.8
-82.36,4021.4
-82.24,4022
-82.36,4022.6
-82.25,4023.2
-82.34,4023.8
-82.22,4024.4
-82.18,4025
-82.3,4025.6
-82.51,4026.2
-82.13,4026.8
-82.13,4027.4
-82.45,4028
-82.27,4028.6
-82.46,4029.2
-82.16,4029.8
-82.32,4030.4
-82.57,4031.1
-82.31,4031.7
-82.18,4032.3
-82.24,4032.9
-82.18,4033.5
-82.31,4034.1
-82.36,4034.7
-82.5,4035.3
-82.25,4035.9
-82.62,4036.5
-82.32,4037.1
-82.52,4037.7
-82.36,4038.3
-82.07,4038.9
-82.01,4039.5
-82.4,4040.1
-82.27,4040.7
-82.52,4041.3
-82.34,4041.9
-82.28,4042.5
-82.15,4043.2
-82.31,4043.8
-82.62,4044.4
-82.42,4045
-82.55,4045.6
-82.44,4046.2
-82.4,4046.8
-82.28,4047.4
-82.42,4048
-82.36,4048.6
-82.46,4049.2
-82.35,4049.8
-82.34,4050.4
-82.26,4051
-82.28,4051.6
-82.33,4052.2
-82.31,4052.8
-82.67,4053.4
-82.61,4054
-82.46,4054.6
-82.66,4055.2
-82.6,4055.8
-82.42,4056.4
-82.48,4057.1
-82.18,4057.7
-82.35,4058.3
-82.41,4058.9
-82.27,4059.5
-82.14,4060.1
-82.03,4060.7
-82.06,4061.3
-82.31,4061.9
-82.48,4062.5
-82.09,4063.1
-82.11,4063.7
-82.01,4064.3
-82.04,4064.9
-82.13,4065.5
-82.38,4066.1
-82.19,4066.7
-82.31,4067.3
-82.24,4067.9
-82.24,4068.5
-82.22,4069.1
-81.98,4069.8
-82.19,4070.3
-81.99,4071
-81.99,4071.6
-81.87,4072.2
-82.28,4072.8
-81.87,4073.4
-82.22,4074
-82.36,4074.6
-82.25,4075.2
-81.92,4075.8
-82.29,4076.4
-82.46,4077
-82.03,4077.6
-82.08,4078.2
-82.09,4078.8
-82.69,4079.4
-82.39,4080
-83.02,4080.6
-82.61,4081.2
-83.94,4081.8
-83.44,4082.4
-83.26,4083.1
-82.86,4083.7
-82.86,4084.3
-83.3,4084.9
-83.6,4085.5
-83.05,4086.1
-82.81,4086.7
-83.14,4087.3
-82.87,4087.9
-83.12,4088.5
-83.12,4089.1
-83.03,4089.7
-83.21,4090.3
-83.32,4090.9
-83.23,4091.5
-83.29,4092.1
-83.35,4092.7
-83.19,4093.3
-83.29,4093.9
-83.17,4094.5
-83.13,4095.1
-83.19,4095.7
-83.33,4096.4
-83.07,4096.9
-83.6,4097.6
-83.24,4098.2
-83.16,4098.8
-83.23,4099.4
-83.32,4100
-83.08,4100.6
-83.1,4101.2
-83.13,4101.8
-82.91,4102.4
-83.01,4103
-82.92,4103.6
-83.13,4104.2
-83.08,4104.8
-83.08,4105.4
-83.2,4106
-83.19,4106.6
-83.08,4107.2
-83.15,4107.8
-83.41,4108.4
-83.32,4109
-83.14,4109.6
-83.13,4110.2
-82.75,4110.9
-83.11,4111.5
-83.26,4112.1
-83.51,4112.7
-83.55,4113.3
-83.65,4113.9
-83.7,4114.5
-83.49,4115.1
-83.69,4115.7
-83.6,4116.3
-83.41,4116.9
-83.35,4117.5
-83.72,4118.1
-83.37,4118.7
-83.58,4119.3
-83.63,4119.9
-83.49,4120.5
-83.49,4121.1
-83.99,4121.7
-84.33,4122.3
-83.99,4122.9
-84.02,4123.6
-84.58,4124.1
-84.33,4124.8
-84.58,4125.4
-84.67,4126
-83.94,4126.6
-83.46,4127.2
-83.25,4127.8
-83.19,4128.4
-83.57,4129
-83.53,4129.6
-83.65,4130.2
-83.89,4130.8
-83.71,4131.4
-83.91,4132
-83.78,4132.6
-83.44,4133.2
-83.02,4133.8
-83.01,4134.4
-83.06,4135
-82.88,4135.6
-82.97,4136.2
-82.77,4136.9
-82.07,4137.4
-81.98,4138.1
-82.28,4138.7
-82.09,4139.3
-82.45,4139.9
-82.16,4140.5
-82.2,4141.1
-82.58,4141.7
-82.44,4142.3
-82.62,4142.9
-82.35,4143.5
-82.36,4144.1
-82.14,4144.7
-82.36,4145.3
-82.38,4145.9
-82.34,4146.5
-82.55,4147.1
-82.25,4147.7
-82.32,4148.3
-82.19,4148.9
-82.06,4149.5
-82.18,4150.1
-82.26,4150.7
-82.26,4151.4
-81.75,4151.9
-81.62,4152.6
-81.56,4153.2
-81.5,4153.8
-81.66,4154.4
-81.5,4155
-81.76,4155.6
-80.94,4156.2
-78.39,4156.8
-77.83,4157.4
-79.31,4158
-80.34,4158.6
-80.42,4159.2
-78.81,4159.8
-72.43,4160.4
-69.36,4161
-79.23,4161.6
-78.15,4162.2
-69.7,4162.8
-63.38,4163.4
-60.7,4164
-58.66,4164.6
-57.01,4165.2
-57.31,4165.8
-56.25,4166.4
-61.78,4167.1
-63.15,4167.7
7.2,4168.3
22.46,4168.9
22.46,4169.5
22.47,4170.1
22.53,4170.7
22.68,4171.3
22.8,4171.9
22.88,4172.5
22.9,4173.1
22.9,4173.7
22.87,4174.3
22.8,4174.9
22.77,4175.5
22.75,4176.1
22.71,4176.7
22.66,4177.3
22.63,4177.9
22.59,4178.5
22.55,4179.1
22.53,4179.7
22.5,4180.3
22.48,4180.9
22.46,4181.6
22.45,4182.1
22.43,4182.8
22.42,4183.4
22.4,4184
22.39,4184.6
22.38,4185.2
22.37,4185.8
22.36,4186.4
22.35,4187
22.34,4187.6
22.34,4188.2
22.33,4188.8
22.32,4189.4
22.32,4190
22.31,4190.6
22.3,4191.2
22.3,4191.8
22.3,4192.4
22.29,4193
22.29,4193.6
22.28,4194.2
22.28,4194.8
22.28,4195.4
22.28,4196.1
22.27,4196.7
22.27,4197.3
22.27,4197.9
22.26,4198.5
22.32,4199.1
22.48,4199.7
22.77,4200.3
23.11,4200.9
23.42,4201.5
23.68,4202.1
23.94,4202.7
24.22,4203.3
24.53,4203.9
24.9,4204.5
25.29,4205.1
25.68,4205.7
26.05,4206.3
26.37,4206.9
26.63,4207.6
26.86,4208.1
27.15,4208.8
27.49,4209.4
27.83,4210
28.13,4210.6
28.35,4211.2
28.52,4211.8
28.64,4212.4
28.7,4213
28.73,4213.6
28.72,4214.2
28.68,4214.8
28.62,4215.4
28.54,4216
28.45,4216.6
28.36,4217.2
28.26,4217.8
28.15,4218.4
28.05,4219
27.94,4219.6
27.83,4220.2
27.72,4220.9
27.61,4221.4
27.5,4222.1
27.4,4222.7
27.3,4223.3
27.2,4223.9
27.1,4224.5
27.01,4225.1
26.91,4225.7
26.82,4226.3
26.73,4226.9
26.63,4227.5
26.55,4228.1
26.47,4228.7
26.39,4229.3
26.31,4229.9
26.23,4230.5
26.16,4231.1
26.09,4231.7
26.02,4232.3
25.96,4232.9
25.9,4233.5
25.84,4234.1
25.78,4234.8
25.73,4235.4
25.68,4236
25.63,4236.6
25.58,4237.2
25.54,4237.8
25.49,4238.4
25.45,4239
25.4,4239.6
25.37,4240.2
25.33,4240.8
25.29,4241.4
25.25,4242
25.21,4242.6
25.18,4243.2
25.14,4243.8
25.1,4244.4
25.07,4245
25.05,4245.6
25.03,4246.2
25.07,4246.9
25.18,4247.4
25.3,4248.1
25.42,4248.7
25.51,4249.3
25.65,4249.9
25.83,4250.5
26.01,4251.1
26.16,4251.7
26.28,4252.3
26.43,4252.9
26.62,4253.5
26.79,4254.1
26.93,4254.7
27.05,4255.3
27.21,4255.9
27.43,4256.5
27.65,4257.1
27.84,4257.7
28,4258.3
28.19,4258.9
28.45,4259.6
28.69,4260.1
28.89,4260.8
29.05,4261.4
29.24,4262
29.49,4262.6
29.73,4263.2
29.92,4263.8
30.08,4264.4
30.26,4265
30.5,4265.6
30.72,4266.2
30.9,4266.8
31.03,4267.4
31.2,4268
31.42,4268.6
31.62,4269.2
31.79,4269.8
31.92,4270.4
32.08,4271
32.29,4271.6
32.49,4272.2
32.65,4272.9
32.77,4273.5
32.92,4274.1
33.12,4274.7
33.32,4275.3
33.47,4275.9
33.58,4276.5
33.72,4277.1
33.91,4277.7
34.1,4278.3
34.24,4278.9
34.34,4279.5
34.41,4280.1
34.45,4280.7
34.46,4281.3
34.45,4281.9
34.42,4282.5
34.38,4283.1
34.32,4283.7
34.27,4284.3
34.2,4284.9
34.12,4285.6
34.03,4286.1
33.94,4286.8
33.85,4287.4
33.76,4288
33.66,4288.6
33.56,4289.2
33.46,4289.8
33.36,4290.4
33.26,4291
33.16,4291.6
33.06,4292.2
32.98,4292.8
32.9,4293.4
32.82,4294
32.74,4294.6
32.67,4295.2
32.6,4295.8
32.53,4296.4
32.47,4297
32.42,4297.6
32.37,4298.2
32.33,4298.9
32.29,4299.4
32.26,4300.1
32.24,4300.7
32.22,4301.3
32.22,4301.9
32.21,4302.5
32.2,4303.1
32.2,4303.7
32.2,4304.3
32.2,4304.9
32.21,4305.5
32.22,4306.1
32.23,4306.7
32.25,4307.3
32.27,4307.9
32.28,4308.5
32.3,4309.1
32.32,4309.7
32.34,4310.3
32.35,4310.9
32.37,4311.5
32.39,4312.1
32.41,4312.8
32.42,4313.4
32.44,4314
32.45,4314.6
32.47,4315.2
32.48,4315.8
32.5,4316.4
32.52,4317
32.53,4317.6
32.54,4318.2
32.55,4318.8
32.56,4319.4
32.57,4320
32.58,4320.6
32.59,4321.2
32.59,4321.8
32.6,4322.4
32.6,4323
32.6,4323.6
32.61,4324.2
32.61,4324.8
32.61,4325.4
32.62,4326.1
32.62,4326.7
32.62,4327.3
32.62,4327.9
32.62,4328.5
32.62,4329.1
32.62,4329.7
32.62,4330.3
32.62,4330.9
32.62,4331.5
32.62,4332.1
32.62,4332.7
32.62,4333.3
32.62,4333.9
32.61,4334.5
32.61,4335.1
32.61,4335.7
32.6,4336.3
32.6,4336.9
32.59,4337.5
32.59,4338.1
32.59,4338.8
32.58,4339.4
32.57,4340
32.56,4340.6
32.55,4341.2
32.54,4341.8
32.54,4342.4
32.53,4343
32.52,4343.6
32.51,4344.2
32.51,4344.8
32.51,4345.4
32.5,4346
32.51,4346.6
32.5,4347.2
32.5,4347.8
32.5,4348.4
32.5,4349
32.5,4349.6
32.49,4350.2
32.49,4350.8
32.49,4351.4
32.48,4352.1
32.48,4352.6
32.47,4353.3
32.47,4353.9
32.47,4354.5
32.47,4355.1
